status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
253591661347566_1416551981718189,Wrap it up! Watch PureWow's editors bring gift-wrapping Pins to life right now.,PureWow,video,https://www.facebook.com/PureWow/videos/1498735600141481/,2016-12-14 15:12:36,81,9,0,76,4,0,0,0,1,0
253591661347566_1415089285197792,"Skip the recaps and best-ofs... 
The #Pinterest100 predicts the biggest trends for 2017.",The Pinterest 100,link,http://pin.it/qI2H29D,2016-12-13 20:30:09,154,13,15,148,4,1,0,0,1,0
253591661347566_1414873688552685,Trending on Pinterest.,Holiday party potluck recipes,link,http://pin.it/2MF4T9D,2016-12-13 17:44:04,208,6,39,195,8,3,1,0,1,0
253591661347566_1414640201909367,The #Pinterest100 list reveals home and style trends to expect in 2017 via Today Show.,What will be the hottest trends of 2017? Pinterest has the answer,link,http://www.today.com/home/pinterest-100-list-2017-fashion-beauty-home-trend-ideas-t105902?cid=sm_fb,2016-12-13 14:30:00,158,8,19,149,5,3,0,0,1,0
253591661347566_1414588971914490,Results are in! The biggest trends in 2017 will be…,The Pinterest 100,link,http://pin.it/xnEDmON,2016-12-13 12:33:04,130,5,24,121,5,2,1,0,1,0
253591661347566_1413385915368129,"On the 12th day of December, my true love gave to me...",Top peppermint treats,link,http://pin.it/oUueOzS,2016-12-12 21:00:05,119,13,13,109,7,2,0,0,1,0
253591661347566_1412767255429995,It's time to get LIT.,Outdoor lighting ideas,link,http://pin.it/yt61pDf,2016-12-12 12:27:06,237,12,28,218,14,3,0,1,1,0
253591661347566_1411352678904786,Winter brunch starts with ham and cheese dunkers via Tasty.,Step up your brunch,link,http://pin.it/htjGbXg,2016-12-11 12:30:17,139,16,13,133,2,1,0,0,3,0
253591661347566_1408804105826310,The most popular holiday cookie on Pinterest via Good Morning America.,Video: Pinterest's Most Popular Holiday Cookie,video,http://abcnews.go.com/GMA/video/pinterests-popular-holiday-cookie-44086417,2016-12-10 21:00:00,747,39,334,693,50,2,0,0,2,0
253591661347566_1408910432482344,"Thanks, sis! These new sneaks mean I’ll finally stop borrowing yours. Take the guesswork out of gift giving this year and prepare for a #holidayfreakout with ideas on Pinterest: http://pin.it/PVhGHZW",,video,https://www.facebook.com/pinterest/videos/1408910432482344/,2016-12-10 17:00:00,138,7,10,128,6,1,0,0,3,0
253591661347566_1409983645708356,Let it snow…somewhere else.,Warm weather travel destinations,link,http://pin.it/zhdPUYf,2016-12-10 11:00:07,302,12,26,282,16,3,0,0,1,0
253591661347566_1408982302475157,'Tis the season to drink and blast Mariah Carey.,Holiday cocktails,link,http://pin.it/Bj-q1Mj,2016-12-09 17:07:04,179,17,24,162,10,5,0,0,2,0
253591661347566_1408763345830386,Finally! It’s tree time.,Christmas tree decor,link,http://pin.it/WK5t5UE,2016-12-09 13:46:04,208,9,15,196,7,1,3,0,1,0
253591661347566_1407208672652520,Trending on Pinterest.,Cookies so good you won’t want to swap 'em,link,http://pin.it/O5j0pfg,2016-12-08 16:00:49,173,22,27,164,5,2,1,0,1,0
253591661347566_1407003909339663,Check it twice: Your holiday packing list is here.,Home for the Holidays: packing list,link,http://pin.it/Htz9Kpo,2016-12-08 13:03:08,68,15,5,65,1,1,0,0,1,0
253591661347566_1405902642783123,Trending on Pinterest: Matte nails.,Nail art inspiration to try at home,link,http://pin.it/0u0V3ie,2016-12-07 21:00:20,1015,66,125,948,58,8,0,0,1,0
253591661347566_1405600949479959,Here’s to the purse that only your mom could pull off. Take the guesswork out of gift giving this year and prepare for a #holidayfreakout.,You know me so well!,link,http://pin.it/Y5Nphii,2016-12-07 16:00:12,63,14,3,60,1,1,0,0,1,0
253591661347566_1404216206285100,Book a trip to someplace a little less ordinary.,Unexpected travel destinations,link,http://pin.it/KIopPul,2016-12-06 21:01:45,138,37,8,131,3,2,1,0,1,0
253591661347566_1403651719674882,Shop for gifts that’ll wow your coworkers and prepare for a #holidayfreakout at the office.,You know me so well!,link,http://pin.it/2R47Vve,2016-12-06 12:00:13,191,13,12,175,13,1,1,0,1,0
253591661347566_1402645116442209,THIS is love actually.,Top Holiday sweets,link,http://pin.it/jCw-EHg,2016-12-05 21:00:14,583,21,66,544,33,5,0,0,1,0
253591661347566_1402089026497818,Trending on Pinterest.,"Cozy, warm soups",link,http://pin.it/JLT4CBf,2016-12-05 12:50:08,301,10,48,284,16,0,0,0,1,0
253591661347566_1401075079932546,Trending on Pinterest: Holiday snacks.,The non-cheeseball guide to party food,link,http://pin.it/HWHoxCb,2016-12-04 21:00:11,223,15,34,211,11,0,0,0,1,0
253591661347566_1400458979994156,Oh snap! Tips for better pics.,Learn photography,link,http://pin.it/KdczQsK,2016-12-04 12:00:13,198,13,54,189,5,0,3,0,1,0
253591661347566_1399106783462709,It’s as close as she could get to sending him to Hogwarts. Take the guesswork out of gift giving this year and prepare for a #holidayfreakout.,You know me so well!,link,http://pin.it/hnVMZHp,2016-12-03 16:30:08,100,8,6,94,4,1,0,0,1,0
253591661347566_1398847396821981,Trending on Pinterest. http://pin.it/hPQFoAy,"Melt-in-your-mouth, 6-ingredient butter jam cookies",link,http://pin.it/Bj-q1Mj,2016-12-03 11:04:32,1300,46,851,1210,75,14,0,0,1,0
253591661347566_1397518963621491,"For fancy-schmancy parties, shop DVF - Diane von Furstenberg now on Pinterest.",Exclusive! DVF sparkle and shine shop,link,http://pin.it/EJ3xxhC,2016-12-02 11:40:09,122,12,14,117,3,0,0,1,1,0
253591661347566_1396677750372279,Trending on Pinterest.,Top cheesecake recipes,link,http://pin.it/ut6QwoF,2016-12-01 21:00:17,525,30,188,489,27,8,0,0,1,0
253591661347566_1396231067083614,Only a roomie knows just how much you need your morning joe. Take the guesswork out of gift giving this year and prepare for a #holidayfreakout with ideas on Pinterest: http://pin.it/5LR0GV4,Holiday freakout: Roomies,video,https://www.facebook.com/pinterest/videos/1396231067083614/,2016-12-01 14:24:39,127,14,8,117,9,0,0,0,1,0
253591661347566_1395284390511615,Trending on Pinterest.,DIY holiday cards,link,http://pin.it/IkWVGnu,2016-11-30 21:00:09,167,10,23,150,6,0,8,0,3,0
253591661347566_1393454880694566,"Pinterest is great for gift inspiration, but it can also help you give back this holiday season. To help you get started, we've put together just a few of the many projects you can support this #GivingTuesday, starting with a cause close to our hearts: helping kids.",Giving Tuesday,link,http://pin.it/1ptOaSx,2016-11-29 12:24:09,86,42,9,77,5,0,0,0,4,0
253591661347566_1392567630783291,Finally! It’s tree time.,Christmas tree decor,link,http://pin.it/WK5t5UE,2016-11-28 21:00:10,262,21,37,242,20,0,0,0,0,0
253591661347566_1391461374227250,Trending on Pinterest in home.,Copper is the new cool,link,http://pin.it/tNe0OBe,2016-11-27 21:00:16,168,41,16,155,13,0,0,0,0,0
253591661347566_1391016614271726,"If you haven’t sworn off food yet, BRUNCH.",Brunch recipes galore,link,http://pin.it/WX3-7OV,2016-11-27 12:30:08,212,19,43,197,12,1,0,0,2,0
253591661347566_1389955644377823,Trending on Pinterest. #SmallBusinessSaturday,Small shops that deserve big love,link,http://pin.it/BxjjQcX,2016-11-26 16:30:07,113,34,12,101,12,0,0,0,0,0
253591661347566_1388837954489592,Trending on Pinterest.,Stylish outfits that are food baby friendly.,link,http://pin.it/VDCfAfU,2016-11-25 16:00:09,97,32,4,88,6,0,3,0,0,0
253591661347566_1388257884547599,This is where you should really go on Black Friday.,Top travel destinations,link,https://www.pinterest.com/discover/article/4864632487095060079/?nogw=true&utm_source=fb&utm_medium=social_us&utm_term=travel&utm_content=exps_blackfridaytravel&utm_campaign=mkt_trending,2016-11-25 08:00:08,206,33,21,189,14,3,0,0,0,0
253591661347566_1387227484650639,Last-minute guests? We got you.,Tips for hosting guests over Thanksgiving,link,http://pin.it/rxH_DiJ,2016-11-24 11:00:09,133,28,10,130,3,0,0,0,0,0
253591661347566_1386792378027483,Who said crock-pots are only for dinners? via Thrillist.,Thrillist,video,https://www.facebook.com/Thrillist/videos/10154661580990891/,2016-11-24 01:21:11,1757,117,0,1646,77,34,0,0,0,0
253591661347566_1386262691413785,"If you lose the TV fight, get your football fix here.",Ready for some football?,link,http://pin.it/Q9ON7Wl,2016-11-23 12:00:09,49,11,3,49,0,0,0,0,0,0
253591661347566_1385523221487732,Trending on Pinterest.,Last-minute meals to save your Thanksgiving,link,http://pin.it/7csjhZF,2016-11-22 21:07:05,161,24,25,155,6,0,0,0,0,0
253591661347566_1385298168176904,Split-second styling tips via Refinery29.,Styling hacks,link,http://pin.it/0lYuyqD,2016-11-22 16:00:19,110,17,6,104,6,0,0,0,0,0
253591661347566_1384357148271006,Trending on Pinterest.,Classic Thanksgiving dessert recipes,link,http://pin.it/eF_xYK0,2016-11-21 21:00:06,184,23,30,178,5,0,1,0,0,0
253591661347566_1383913044982083,Impress your guests with these photo-ready tabletops.,Thanksgiving tablescapes,link,http://pin.it/Ox1ybKt,2016-11-21 12:00:08,143,19,12,140,3,0,0,0,0,0
253591661347566_1383226655050722,"Sides make the meal, so make 'em count.",Top Thanksgiving side dishes,link,http://pin.it/YJZ_Obg,2016-11-20 21:00:14,166,26,29,161,5,0,0,0,0,0
253591661347566_1382736761766378,Trending on Pinterest.,Friendsgiving,link,http://pin.it/ErCQbwt,2016-11-20 12:30:07,119,28,16,115,4,0,0,0,0,0
253591661347566_1381724385200949,Food Network's top turkey and gravy recipes will guarantee a successful Thanksgiving.,It’s turkey time (don’t forget the gravy),link,http://pin.it/AM2zigG,2016-11-19 16:30:07,183,21,34,179,4,0,0,0,0,0
253591661347566_1381382278568493,The winter styles to shop on Pinterest RN.,Winter style,link,http://pin.it/v1__lo6,2016-11-19 10:00:10,151,15,7,146,5,0,0,0,0,0
253591661347566_1380612885312099,Start smart with these Thanksgiving appetizers via Food Network.,Top Thanksgiving Appetizers,link,http://pin.it/wISb7fD,2016-11-18 16:01:08,166,24,47,152,7,7,0,0,0,0
253591661347566_1380416771998377,Weekend DIYs that don’t “succ.”,Weekend project ideas,link,http://pin.it/9KFYlD9,2016-11-18 12:01:09,144,14,12,138,4,1,1,0,0,0
253591661347566_1379514288755292,Trending on Pinterest.,Top cheesecake recipes,link,http://pin.it/ut6QwoF,2016-11-17 16:00:28,386,44,106,360,21,3,1,0,1,0
253591661347566_1379373748769346,"Save the boring burgers for another day. Be a tailgating MVP with recipes, DIY games, drinks & more.",How to up your tailgating game like a pro (not a bro),link,http://pin.it/NV36XJE,2016-11-17 12:39:08,80,17,2,76,3,0,1,0,0,0
253591661347566_1378630482177006,For men: Your cold weather checklist.,Men's style,link,http://pin.it/3VsnU11,2016-11-16 21:00:11,86,32,16,82,4,0,0,0,0,0
253591661347566_1378395518867169,"Get out of here with your PSL, THIS is pumpkin.",Top pumpkin recipes,link,http://pin.it/vdRvDoW,2016-11-16 16:00:46,168,16,30,161,5,1,1,0,0,0
253591661347566_1375445945828793,Trending on Pinterest.,Holiday noms,link,http://pin.it/D4nps1m,2016-11-14 16:06:14,225,42,47,214,10,1,0,0,0,0
253591661347566_1371575746215813,Trending ideas for hosting everyone's favorite new friend tradition.,Friendsgiving FTW,link,http://pin.it/ErCQbwt,2016-11-11 14:45:12,206,63,22,190,15,0,0,1,0,0
253591661347566_1370246019682119,Trending on Pinterest.,Superfood smackdown,link,http://pin.it/ykA5iIy,2016-11-10 14:47:09,229,33,30,218,8,0,0,0,3,0
253591661347566_1366891556684232,Beauty PSA: Top picks from Allure.,Best Beauty Products,link,http://pin.it/vtx08Jb,2016-11-07 15:31:12,162,53,11,155,6,1,0,0,0,0
253591661347566_1364417983598256,"Sorry, pumpkin. This fall is all about beer.",Irish beer cheese soup,link,http://pin.it/fOn3Oi9,2016-11-05 15:30:12,1055,62,440,991,45,16,2,0,1,0
253591661347566_1363076850399036,Trending on Pinterest: Cozy spots that’ll give you major cabin fever.,Cabin decor,link,http://pin.it/Xv-D474,2016-11-04 13:35:15,354,29,32,330,23,0,0,0,1,0
253591661347566_1360469020659819,Hosting a dinner party? We've got you covered.,No-fuss dinner party ideas,link,http://pin.it/jIJq378,2016-11-02 14:13:06,279,46,37,266,9,2,1,0,1,0
253591661347566_1359202220786499,Leaf peeping is trending! Check out the top places in the U.S. people travel to view and photograph fall foliage this fall.,Leaf-peeping destinations,link,http://pin.it/TDpIAZ8,2016-11-01 15:00:09,679,44,95,621,43,12,1,1,1,0
253591661347566_1357798360926885,Trending on Pinterest: Easy last-minute costumes. #HalloweenHacker,Halloween hack of the day,link,http://pin.it/bF40YLM,2016-10-31 11:54:08,119,37,17,108,5,0,2,0,4,0
253591661347566_1356894104350644,Want to tap that? Here’s how to make a pumpkin keg. #HalloweenHacker,Halloween hack of the day,link,http://pin.it/bF40YLM,2016-10-30 17:30:09,75,11,17,71,3,1,0,0,0,0
253591661347566_1355842531122468,How to be unbearably cool for Halloween via Refinery29 Short Cuts.,Short Cuts,video,https://www.facebook.com/Refinery29ShortCuts/videos/1044140572350762/,2016-10-29 21:24:56,551,97,0,503,32,9,5,0,2,0
253591661347566_1355543991152322,Last min Halloween party recipes that make you look like a super chef. #HalloweenHacker,Halloween hack of the day,link,http://pin.it/bF40YLM,2016-10-29 15:30:08,130,18,11,121,7,2,0,0,0,0
253591661347566_1354174764622578,Be a Barb! LIVE with Kelly  and East Coast Creative has you covered with some last-minute trending costume ideas 🏊👽 #strangerthings,Live with Kelly and Ryan,video,https://www.facebook.com/LiveKellyandRyan/videos/10154226355993472/,2016-10-28 15:22:23,95,15,0,87,4,1,3,0,0,0
253591661347566_1354024077970980,Go beyond the black cats and broomsticks this year with these killer costume ideas.,Not so basic boos,link,http://pin.it/szQvSvx,2016-10-28 12:15:10,87,10,6,80,3,1,3,0,0,0
253591661347566_1353280611378660,Kick off your Halloween party with these easy Halloween party hacks. #HalloweenHacker,Halloween hack of the day,link,http://pin.it/bF40YLM,2016-10-27 20:01:45,139,14,56,127,5,5,2,0,0,0
253591661347566_1352873494752705,"All the trending sips, dips, decor and gore you need for a (mostly) grown-up Halloween party.",Cheers to the Halloweekend,link,http://pin.it/6GCaMYf,2016-10-27 12:25:10,163,4,26,157,6,0,0,0,0,0
253591661347566_1351822194857835,How to trick out your leftover treats via Refinery29 Living. #HalloweenHacker,RSVP,video,https://www.facebook.com/Refinery29RSVP/videos/666333856872335/,2016-10-26 20:00:00,208,27,0,191,13,3,1,0,0,0
253591661347566_1351712934868761,These DIY eyeball cocktails are guaranteed to spook your guests. #HalloweenHacker,Halloween hack of the day,link,http://pin.it/bF40YLM,2016-10-26 15:03:06,281,27,119,248,15,2,16,0,0,0
253591661347566_1350842898289098,Trending on Pinterest for Halloween: To-dye-for tights. #HalloweenHacker,Halloween hack of the day,link,http://pin.it/bF40YLM,2016-10-25 20:00:50,90,19,9,86,4,0,0,0,0,0
253591661347566_1350624948310893,"Halloween was made for dressing up the little devils, and these clever costume ideas are just waiting for a photo op.",Top kids costumes,link,http://pin.it/u9dWeDy,2016-10-25 15:00:13,709,43,124,610,50,1,48,0,0,0
253591661347566_1350233675016687,Tune in to LIVE with Kelly today to see makeup tricks that are Halloween game ch-ch-changers ⚡🚀 #LIVEHalloweenHacks,"We can be heroes, just for one day",link,http://pin.it/nMrkcGA,2016-10-25 07:33:06,136,11,18,129,7,0,0,0,0,0
253591661347566_1349508728422515,"Any witch way you stir it, this one's a winner via Tastemade. #HalloweenHacker",Tastemade,video,https://www.facebook.com/tastemade/videos/1193824144038084/,2016-10-24 20:00:02,1261,233,0,1030,108,94,16,6,7,0
253591661347566_1349399725100082,"If you think Halloween hosting is a pain in the neck, check out 
East Coast Creative's Halloween Hacks on LIVE with Kelly to learn the tricks to making easy treats. #LIVEHalloweenHacks",Live with Kelly and Ryan,video,https://www.facebook.com/LiveKellyandRyan/videos/10154215756808472/,2016-10-24 14:16:41,108,6,0,96,10,1,1,0,0,0
253591661347566_1348580095182045,Sink your fangs into these. #HalloweenHacker,Halloween hack of the day,link,http://pin.it/bF40YLM,2016-10-23 20:00:12,164,8,40,149,8,0,6,1,0,0
253591661347566_1344413208932067,"Bow down, this is how to be queen of the jungle via Refinery29 Short Cuts. #HalloweenHacker",Short Cuts,video,https://www.facebook.com/Refinery29ShortCuts/videos/1044125949018891/,2016-10-23 15:00:00,4453,592,0,3980,333,59,74,3,4,0
253591661347566_1347349468638441,Trending on Pinterest.,Top slow-cooker recipes,link,http://pin.it/3L2PfQn,2016-10-22 19:30:08,233,16,61,225,8,0,0,0,0,0
253591661347566_1347125718660816,The most epic Halloween costume DIYs you'll ever see. #HalloweenHacker,Halloween hack of the day,link,http://pin.it/bF40YLM,2016-10-22 15:30:07,73,10,11,69,2,2,0,0,0,0
253591661347566_1345744265465628,"Some users are experiencing limited access to the Pinterest mobile app, Pinterest.com and other associated Pinterest sites. We are aware of the issue and working towards resolving it.",,status,,2016-10-21 14:10:31,1079,253,83,918,7,23,2,120,9,0
253591661347566_1342076392499082,How to give plain punch a Halloween hand via Refinery29 Living. #HalloweenHacker,RSVP,video,https://www.facebook.com/Refinery29RSVP/videos/657819127723808/,2016-10-21 11:00:00,1290,192,0,1172,76,19,21,1,1,0
253591661347566_1344411112265610,"Want to tap that? Here’s how… 
via Refinery29 Living. #HalloweenHacker",RSVP,video,https://www.facebook.com/Refinery29RSVP/videos/662728113899576/,2016-10-20 15:00:00,532,65,1,481,34,12,3,0,2,0
253591661347566_1344386312268090,Dressing up our four-legged friends is a MUST on Halloween.,Top pet costumes,link,http://pin.it/n2YFMLs,2016-10-20 11:00:25,244,24,72,218,9,1,16,0,0,0
253591661347566_1343406202366101,Trending on Pinterest in home decor.,"Black, white and not boring",link,http://pin.it/aLTKdQk,2016-10-19 13:55:13,323,15,29,303,19,1,0,0,0,0
