status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
6665038402_10155121552953403,There's a new girl in town… Help Rose fight against the First Order and take flight alongside Finn and BB-8. #LEGOStarWars #TheLastJedi   http://LEGO.build/ResistanceTransportPod_75176,LEGO Star Wars Resistance Transport Pod 75176,video,https://www.facebook.com/LEGO/videos/10155121552953403/,2017-10-05 10:00:00,913,42,55,839,45,24,3,0,1,1
6665038402_10155116624418403,We need your little hero to help out the knights on the battlefield by scanning the perfect combo into the Merlok 2.0 App Game. >>> Get the free Merlok 2.0 app game for iOS http://lego.build/MERLOK_iOS and Android http://lego.build/MERLOK_Android,,video,https://www.facebook.com/LEGO/videos/10155116624418403/,2017-10-05 09:00:00,405,5,22,378,15,4,7,0,0,1
6665038402_10155116296858403,"One of the classics, now in LEGO MINDSTORMS. Pretty cool! 👏
Credits for build and video: Seshan Brothers. Thank you for sharing it with us!",,video,https://www.facebook.com/LEGO/videos/10155116296858403/,2017-10-05 07:00:00,794,11,64,694,38,55,7,0,0,0
6665038402_10155116305128403,Did you know you can code the M.T.R.4 into a Mini-Bot catapulting machine? It's just one of the 60+ activities you can do with LEGO BOOST! Find out more at lego.com/boost.,,video,https://www.facebook.com/LEGO/videos/10155116305128403/,2017-10-04 12:00:00,1149,95,125,1044,51,38,15,0,0,1
6665038402_10155119095713403,"Creator 3in1 Turbo Track Racer comes with three models. 🚘🚘🚘 Which one will you build?

http://lego.build/TurboRaceTrack",Shopper Video: Turbo Track Racer - LEGO Creator 3in1,video,https://www.facebook.com/LEGO/videos/10155119095713403/,2017-10-03 09:00:00,1133,58,105,1026,64,40,1,0,0,2
6665038402_10155116547983403,"🎉Vernie is beaming with excitement…as much as a brick robot can. The LEGO BOOST App is now available on selected Kindle Fire devices. Check your device on LEGO.com/devicecheck. 
Time to play with your 5 new LEGO friends or create your own models!",,video,https://www.facebook.com/LEGO/videos/10155116547983403/,2017-10-02 12:00:00,306,11,18,288,13,4,0,0,1,0
6665038402_10155025424048403,"Now that you’ve got that electric car 🚙 and the house 🏡 to match, why not spruce it up a bit by adding a garage? It’s a great compliment for your Modular Modern Home. lego.build/ModernHome",How to Update Your Garage - LEGO Creator 3in1 - Building Tip,video,https://www.facebook.com/LEGO/videos/10155025424048403/,2017-09-29 10:00:00,813,22,68,742,39,28,3,0,0,1
6665038402_10155099343048403,"LEGO MINDSTORMS like you've never seen it before! With cool designs that keep changing all the way 'til the end 👀 
Credits for build and video: andreasfg26. Thank you for sharing it with us!",,video,https://www.facebook.com/LEGO/videos/10155099343048403/,2017-09-29 08:00:00,439,5,36,378,23,34,1,1,1,1
6665038402_10155106743493403,There is nothing LEGO Batman loves more than reliving his moments of success. #LEGOBatmanMovie #BuildSomethingBatman,,video,https://www.facebook.com/LEGO/videos/10155106743493403/,2017-09-28 12:00:00,594,14,45,516,38,0,38,1,1,0
6665038402_10155088881333403,"We were so excited to welcome Sienna to our London Hub, where she shared some secrets of her Heartlake City Playground model with us, which is available now! 👏😍",,video,https://www.facebook.com/LEGO/videos/10155088881333403/,2017-09-28 10:05:00,8578,283,818,6927,1412,212,20,2,5,0
6665038402_10155104323853403,"From a road trip to Billund, to the creation of the LEGO Speed Champions Mercedes-AMG GT3 model! LEGO Designer Craig Callum is telling all the secrets about this set! http://lego.build/GTR3-LSC",,video,https://www.facebook.com/LEGO/videos/10155104323853403/,2017-09-27 08:04:06,1126,38,164,1025,57,38,2,2,2,0
6665038402_10155101911963403,"It's LEGO Star Wars like never before… in 360! 💫 Join Rey and Finn against the First Order, and put yourself in the middle of the action.",LEGO Star Wars 360 Video Experience,video,https://www.facebook.com/LEGO/videos/10155101911963403/,2017-09-26 14:00:01,2981,69,492,2587,245,57,88,0,4,0
6665038402_10155025429098403,Join our LEGO Designer on a tour of the Modular Modern home. 🏡 We’ll rebuild it into the Lakeside home and then again into the Garden home. lego.build/ModernHome,Modern Home - LEGO Creator 3in1 - 31068 - Designer Video,video,https://www.facebook.com/LEGO/videos/10155025429098403/,2017-09-26 09:00:00,579,17,62,518,42,17,0,1,0,1
6665038402_10155099098653403,Familiar with Rebuild – our creativity campaign on LEGO Life? http://lego.build/RebuildFriends Then check out what LEGO Friends designer Chiara came up with and remember that rebuilding is always fun!,LEGO Rebuild Friends Competition,video,https://www.facebook.com/LEGO/videos/10155099098653403/,2017-09-25 09:00:00,446,10,36,412,26,6,1,0,1,0
6665038402_10155089075573403,"Disney's Snow White welcomes friends at her forest cottage in this new LEGO Juniors set http://lego.build/JUNIORSSnowWhite  
And what can be better than a slice of a warm pie and cup of tea, before telling stories by the toasty oven with your favourite Disney Princess 😉",,video,https://www.facebook.com/LEGO/videos/10155089075573403/,2017-09-24 12:00:02,341,17,19,301,28,6,6,0,0,0
6665038402_1572544172810319,"What happens when you aggravate a Wolf? Well, MinecraftChick (aka Lydia from Mojang!) found out the hard way when she first started playing Minecraft. We’ve animated her story with LEGO Minecraft stop motion, of course! All she wanted was a furry friend…",Minecraft Moments: Lydia Winters aka MinecraftChick,video,https://www.facebook.com/LEGO/videos/1572544172810319/,2017-09-23 10:00:00,740,86,96,598,37,4,96,3,2,0
6665038402_10155090892228403,"Only 5 more days until the Grand Opening of LEGO House! 🎉
What would you like to see or try?",,video,https://www.facebook.com/LEGO/videos/10155090892228403/,2017-09-23 08:00:00,551,19,25,490,38,20,2,0,1,0
6665038402_10155080916058403,"Feed your dragon 🐲, gather your little Elves and get comfy - LEGO Elves is on Netflix! 🎬",,video,https://www.facebook.com/LEGO/videos/10155080916058403/,2017-09-21 15:00:00,402,55,36,357,28,13,4,0,0,0
6665038402_10155086793273403,Get in position and don’t forget to strike your best battle pose. 😜 #LEGOStarWars #StarWars #TheLastJedi,LEGO Star Wars Buildable Figures,video,https://www.facebook.com/LEGO/videos/10155086793273403/,2017-09-21 14:00:00,1074,44,136,950,79,45,0,0,0,0
6665038402_10155089051463403,Put Lloyd’s lessons into practice and use the weapons like a real  LEGO NINJAGO warrior: zoom Kai into battle on his flaming motorcycle to save NINJAGO City from Garmadon's shark army http://lego.build/JuniorsSharkAttack,,video,https://www.facebook.com/LEGO/videos/10155089051463403/,2017-09-21 12:00:02,279,9,24,260,8,3,8,0,0,0
6665038402_10155063396623403,Do you ever listen to music and feel like a party is going on in your head? #NEXOKNIGHTS #Adventures #Aaron http://lego.build/LNK-RockClimber,,video,https://www.facebook.com/LEGO/videos/10155063396623403/,2017-09-21 10:00:00,446,27,46,395,15,6,27,0,3,0
6665038402_10155085009673403,"In addition to being a super-awesome Robot, did you know Vernie can be coded into an all-around Police 'Bot? It's just one of the 60+ activities you can do with LEGO BOOST! Find out more at LEGO.com/boost.",,video,https://www.facebook.com/LEGO/videos/10155085009673403/,2017-09-20 12:00:00,522,57,61,483,26,11,1,0,1,0
6665038402_10155083413608403,Prepare your Resistance fleet! Supreme Leader Snoke and BB-9E are coming at full speed in the First Order Star Destroyer to conquer the #LEGOStarWars Galaxy. 🌌 #StarWars #TheLastJedi http://LEGO.build/FirstOrderStarDestroyer_75190,75190 First Order Star Destroyer,video,https://www.facebook.com/LEGO/videos/10155083413608403/,2017-09-19 14:00:01,2326,132,286,2089,145,80,10,0,2,0
6665038402_10155083428458403,When you try to show off and take charge but things don’t go exactly as planned… #BuildSomethingBatman,,video,https://www.facebook.com/LEGO/videos/10155083428458403/,2017-09-19 11:01:00,646,2,45,517,22,1,105,1,0,0
6665038402_10155070410708403,Winter holidays planned yet? This ❄cool❄ LEGO Friends Ski Lift should get you in the mood for frosty adventures. ❄⛄ http://lego.build/2y1uLtQ,,video,https://www.facebook.com/LEGO/videos/10155070410708403/,2017-09-16 12:00:00,543,10,52,499,34,6,1,0,2,1
6665038402_10155075297873403,"Will Cinderella overcome her stepmother’s attempts to make her miss the royal party? 👗👠 
Watch our minisode of the classic Disney story, Cinderella, creatively re-told in LEGO bricks!",LEGO | Disney Minisode - Cinderella,video,https://www.facebook.com/LEGO/videos/10155075297873403/,2017-09-16 08:00:02,434,21,69,379,35,10,7,0,2,1
6665038402_10155070034943403,"Emily needs to rescue her little sister, Sophie, who was captured by the Goblin King. 😮 Elves, dragons, humans all unite! 👊 Sounds magic? That's because it is! ✨💫 More LEGO Elves on http://lego.build/ElvesYT",,video,https://www.facebook.com/LEGO/videos/10155070034943403/,2017-09-15 14:00:02,363,17,57,364,29,5,0,0,0,-35
6665038402_10155063505658403,Being creative is literally as easy as A-B-C. Spelling is fun when it’s hands on! http://lego.build/Classic_September #LEGOClassic #InspirationalBuilds,,video,https://www.facebook.com/LEGO/videos/10155063505658403/,2017-09-15 12:00:00,476,6,61,522,23,1,10,0,0,-80
6665038402_10155060639903403,"Being cute and inquisitive goes a long way... Until a bigger, buildable BB-8 comes along! 😉 😍  #LEGOStarWars #TheLastJedi http://LEGO.build/LEGOStarWars_BB-8",,video,https://www.facebook.com/LEGO/videos/10155060639903403/,2017-09-12 14:00:00,4174,428,618,3488,470,183,33,0,0,0
6665038402_1576437312377491,"""Game's over Garmadon""...Dave Franco says it perfectly!😎 Listen to Dave share his experience on the set of The LEGO NINJAGO Movie! #LEGONINJAGOMovie #LEGONINJAGO #NINJAGO",Dave Franco as Lloyd,video,https://www.facebook.com/LEGO/videos/1576437312377491/,2017-09-12 12:00:00,586,17,53,550,28,5,2,0,1,0
6665038402_10155063337893403,NEXO KNIGHTS hero Aaron loves his vehicles to be packed with features and detachable modules. Watch the Rock Climber at work in this fun clip! http://lego.build/LNK-RockClimber #NEXOKNIGHTS #Adventures #Heroes,,video,https://www.facebook.com/LEGO/videos/10155063337893403/,2017-09-12 11:00:00,292,13,18,282,7,2,1,0,0,0
6665038402_10155025394618403,"With this Creator 3in1 model, you can build 3 cool houses. Which one will you start with? www.lego.build/ModernHome",Modular Modern Home - LEGO Creator 3in1 - 31068 - Product Anim...,video,https://www.facebook.com/LEGO/videos/10155025394618403/,2017-09-12 09:00:00,633,15,55,586,38,4,1,3,1,0
6665038402_1575743942446828,Back to where you belong Shark Army! 🚫🦈  #BeNinja #LEGONINJAGOMovie #LEGONINJAGO #NINJAGO http://LEGO.build/BeNinjaMantaRay1,,video,https://www.facebook.com/LEGO/videos/1575743942446828/,2017-09-11 14:06:33,487,11,29,426,22,2,35,0,2,0
6665038402_10155057454498403,"To celebrate endless creativity and encourage kids turning existing LEGO models into new designs we've launched the Rebuild campaign http://lego.build/Rebuild

 For inspo, check out what Nicolaas from LEGO NINJAGO came up with!",LEGO Rebuild,video,https://www.facebook.com/LEGO/videos/10155057454498403/,2017-09-11 08:00:00,1663,83,197,1529,85,44,5,0,0,0
6665038402_10155045437603403,"We've made it easy for you to learn how to build, code and play with LEGO BOOST! Handy tutorials allow you to unlock more advanced builds and activities! Find out more about LEGO BOOST on LEGO.com/boost",,video,https://www.facebook.com/LEGO/videos/10155045437603403/,2017-09-09 12:00:00,275,12,25,261,13,0,1,0,0,0
6665038402_10155049047048403,Our new version of the LEGO bucket hat takes the fashion world by storm. #NYFW,,video,https://www.facebook.com/LEGO/videos/10155049047048403/,2017-09-09 09:00:00,2686,54,343,2067,139,9,470,1,0,0
6665038402_10155025387768403,Need a drink? The robot butler can bring you one! 🤖 Check out our video to see how it’s made. lego.build/ModernHome,How to Build a Robot Butler - LEGO Creator 3in1 - Building Tips,video,https://www.facebook.com/LEGO/videos/10155025387768403/,2017-09-08 10:00:00,733,24,98,660,45,9,17,0,2,0
6665038402_10155045741463403,Mastering the art of dinner! 🍲 Ninja Dad Skill #32. Know Ninja #BeNinja #LEGONINJAGOMovie #LEGONINJAGO #NINJAGO http://LEGO.build/BeNinjaMantaRay,,video,https://www.facebook.com/LEGO/videos/10155045741463403/,2017-09-07 12:00:00,548,13,23,501,22,9,14,1,1,0
6665038402_10155042548028403,"Will Rapunzel make the leap of faith?💕 Watch our LEGO Disney mini story, and find out if she will jump at the opportunity to see the glowing lanterns!✨🎬",LEGO Disney Princesses,video,https://www.facebook.com/LEGO/videos/10155042548028403/,2017-09-07 09:00:00,512,11,48,459,29,2,20,0,2,0
6665038402_10155045249808403,Don’t miss the last screening at the Palace Cinema before the lights go down for the last time. This icon of any modular street corner will be retired soon; so get your tickets for cinema classics like Forever Sorting and The Brick Separator now. 😉 http://lego.build/PalaceCinema,Palace Cinema - LEGO Creator Expert - Product Animation,video,https://www.facebook.com/LEGO/videos/10155045249808403/,2017-09-07 07:00:00,2163,250,220,1844,159,100,1,58,1,0
6665038402_10155042971723403,Stand tall before the First Order. #LEGOStarWars #TheLastJedi   http://LEGO.build/75188_ResistanceBomber,,video,https://www.facebook.com/LEGO/videos/10155042971723403/,2017-09-06 15:00:00,2102,53,222,1897,132,70,2,0,1,0
6665038402_1465363840165623,"602,645 bricks and 3,000 hours later …",,video,https://www.facebook.com/LEGO/videos/1465363840165623/,2017-09-06 07:30:00,38078,5239,13289,28561,3438,5951,119,7,2,0
6665038402_10155040841463403,Paper￼📝￼✔️ Pencils￼✏️￼✔️ Pens￼🖊￼✔️ Spider-Man￼✔️ #LEGOMarvel #BuildSomethingSuper,,video,https://www.facebook.com/LEGO/videos/10155040841463403/,2017-09-05 15:59:49,506,19,29,455,29,21,0,0,1,0
6665038402_10154906731403403,"In Jungle Rumble Part 3, the LEGO City Jungle Explorers have stumbled across the ruins of an incredible ancient temple! But are they brave enough to enter?",,video,https://www.facebook.com/LEGO/videos/10154906731403403/,2017-09-05 13:00:01,859,17,81,781,43,7,26,0,2,0
6665038402_10155008121643403,"It’s that time of the year again… Get your brains in gear, the school’s about to start! 🎓 #BackToSchool #BTS",Back To School,video,https://www.facebook.com/LEGO/videos/10155008121643403/,2017-09-04 08:00:00,1079,38,158,987,47,4,31,9,1,0
6665038402_10155021946338403,"Catch him if you can! Say hello to The Flash, the fastest teenager around! Now available in the LEGO DC Super Hero Girl set Eclipso Dark Palace.
http://lego.build/2vO0grq",LEGO DCSHG,video,https://www.facebook.com/LEGO/videos/10155021946338403/,2017-09-04 06:00:00,390,36,40,352,18,6,11,0,3,0
